"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.2.5K.osd1.dstat.log 5",,,,"Date:","05 May 2017 16:08:54 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.015,0.015,99.960,0.010,0.0,0.0,0.0,10649.600,4784.600,11694.200,0.0,0.0,197.600,218.600,0.0,0.0,0.400,5446660096.0,1593344.0,234094592.0,1.6309784576e+11,0.0,0.0,0.0,10649.600,197.400,218.200,0.010,0.015,99.965,0.010,0.0,0.0,1494028869.149,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,0.0,5965.200,12023.200,0.0,0.0,217.0,213.400,0.0,0.0,0.0,5446770688.0,1593344.0,234098688.0,1.63097731072e+11,0.0,0.0,0.0,0.0,217.0,213.400,0.015,0.010,99.975,0.0,0.0,0.0,1494028874.149,
0.015,0.005,99.965,0.015,0.0,0.0,0.0,7372.800,4869.800,10930.400,0.0,0.0,183.800,195.0,0.0,0.0,0.0,5446754304.0,1609728.0,234098688.0,1.63097731072e+11,0.0,0.0,0.0,7372.800,183.800,195.0,0.010,0.005,99.970,0.015,0.0,0.0,1494028879.149,
0.015,0.010,99.965,0.010,0.0,0.0,0.0,3276.800,4961.200,11372.400,0.0,0.0,212.800,221.400,0.0,0.0,0.400,5442019328.0,1617920.0,234098688.0,1.63102457856e+11,0.0,0.0,0.0,3276.800,213.0,221.800,0.015,0.010,99.965,0.010,0.0,0.0,1494028884.149,
0.010,0.010,99.970,0.005,0.0,0.005,0.0,7372.800,3889.800,9813.400,0.0,0.0,165.0,176.0,0.0,0.0,0.0,5442355200.0,1634304.0,234098688.0,1.631021056e+11,0.0,0.0,0.0,7372.800,164.800,175.600,0.010,0.010,99.970,0.005,0.0,0.005,1494028889.149,
0.010,0.005,99.970,0.015,0.0,0.0,0.0,6553.600,3901.600,10287.0,0.0,0.0,175.600,167.600,0.0,0.0,0.0,5442347008.0,1642496.0,234094592.0,1.63102109696e+11,0.0,0.0,0.0,6553.600,175.600,167.600,0.015,0.005,99.965,0.015,0.0,0.0,1494028894.149,
0.015,0.005,99.975,0.005,0.0,0.0,0.0,4096.0,4373.0,11089.600,0.0,0.0,177.800,179.400,0.0,0.0,0.0,5442326528.0,1650688.0,234102784.0,1.63102113792e+11,0.0,0.0,0.0,4096.0,178.0,179.400,0.015,0.005,99.975,0.005,0.0,0.0,1494028899.149,
0.025,0.010,99.955,0.010,0.0,0.0,0.0,12288.0,5892.800,12194.0,0.0,0.0,231.0,239.400,0.0,0.0,0.400,5442101248.0,1667072.0,234106880.0,1.63102318592e+11,0.0,0.0,0.0,12288.0,231.0,239.800,0.025,0.010,99.955,0.010,0.0,0.0,1494028904.149,
0.010,0.0,99.990,0.0,0.0,0.0,0.0,10649.600,3907.800,10010.200,0.0,0.0,160.800,164.0,0.0,0.0,0.0,5442199552.0,1675264.0,234098688.0,1.63102220288e+11,0.0,0.0,0.0,10649.600,160.600,163.600,0.005,0.0,99.995,0.0,0.0,0.0,1494028909.149,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,2457.600,4744.0,10574.200,0.0,0.0,182.0,182.200,0.0,0.0,0.0,5442183168.0,1683456.0,234106880.0,1.63102220288e+11,0.0,0.0,0.0,2457.600,182.0,182.200,0.010,0.010,99.975,0.005,0.0,0.0,1494028914.149,
0.015,0.005,99.965,0.015,0.0,0.0,0.0,3276.800,5441.0,11739.400,0.0,0.0,206.800,209.800,0.0,0.0,0.400,5441241088.0,1691648.0,234102784.0,1.63103158272e+11,0.0,0.0,0.0,3276.800,206.800,209.800,0.015,0.005,99.965,0.015,0.0,0.0,1494028919.149,
0.025,0.005,99.960,0.010,0.0,0.0,0.0,7372.800,4954.800,11036.800,0.0,0.0,200.600,215.200,0.0,0.0,0.0,5444177920.0,1708032.0,234106880.0,1.6310020096e+11,0.0,0.0,0.0,7372.800,201.0,216.0,0.025,0.005,99.960,0.010,0.0,0.0,1494028924.149,
0.015,0.005,99.970,0.010,0.0,0.0,0.0,8192.0,3439.400,9689.600,0.0,0.0,157.600,159.200,0.0,0.0,0.0,5444165632.0,1716224.0,234110976.0,1.6310020096e+11,0.0,0.0,0.0,8192.0,157.200,158.400,0.015,0.005,99.970,0.010,0.0,0.0,1494028929.149,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,4096.0,4991.600,10922.600,0.0,0.0,195.400,196.400,0.0,0.0,0.0,5444124672.0,1724416.0,234110976.0,1.63100233728e+11,0.0,0.0,0.0,4096.0,195.400,196.400,0.010,0.010,99.970,0.010,0.0,0.0,1494028934.149,
0.020,0.005,99.960,0.015,0.0,0.0,0.0,10649.600,3643.400,10457.0,0.0,0.0,169.200,189.200,0.0,0.0,0.400,5443432448.0,1740800.0,234110976.0,1.63100909568e+11,0.0,0.0,0.0,10649.600,169.400,189.200,0.020,0.005,99.960,0.015,0.0,0.0,1494028939.149,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,4915.200,3242.800,9864.0,0.0,0.0,174.0,165.600,0.0,0.0,0.0,5443538944.0,1748992.0,234110976.0,1.6310079488e+11,0.0,0.0,0.0,4915.200,174.0,166.0,0.010,0.010,99.970,0.010,0.0,0.0,1494028944.149,
0.010,0.0,99.985,0.005,0.0,0.0,0.0,5734.400,5982.600,12025.200,0.0,0.0,206.200,223.0,0.0,0.0,0.0,5443530752.0,1765376.0,234102784.0,1.6310079488e+11,0.0,0.0,0.0,5734.400,206.0,222.600,0.010,0.0,99.985,0.005,0.0,0.0,1494028949.149,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,0.0,4176.400,10622.200,0.0,0.0,175.600,170.400,0.0,0.0,0.0,5443006464.0,1765376.0,234110976.0,1.63101310976e+11,0.0,0.0,0.0,0.0,177.400,172.800,0.015,0.010,99.975,0.0,0.0,0.0,1494028954.149,
0.020,0.015,99.955,0.005,0.0,0.005,0.0,7372.800,5519.800,11943.600,0.0,0.0,201.600,222.200,0.0,0.0,0.400,5443547136.0,1781760.0,234119168.0,1.63100745728e+11,0.0,0.0,0.0,7372.800,199.800,219.800,0.015,0.015,99.960,0.005,0.0,0.005,1494028959.149,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,7372.800,3872.0,10129.400,0.0,0.0,174.0,172.400,0.0,0.0,0.0,5443510272.0,1789952.0,234119168.0,1.631007744e+11,0.0,0.0,0.0,7372.800,176.400,175.600,0.010,0.005,99.975,0.010,0.0,0.0,1494028964.149,
0.015,0.005,99.975,0.005,0.0,0.0,0.0,4915.200,3558.200,10142.0,0.0,0.0,157.200,166.0,0.0,0.0,0.0,5443502080.0,1798144.0,234119168.0,1.631007744e+11,0.0,0.0,0.0,4915.200,154.800,162.800,0.015,0.005,99.975,0.005,0.0,0.0,1494028969.149,
0.010,0.005,99.970,0.015,0.0,0.0,0.0,8192.0,7180.800,13343.400,0.0,0.0,237.600,262.800,0.0,0.0,0.0,5442469888.0,1814528.0,234115072.0,1.63101794304e+11,0.0,0.0,0.0,8192.0,237.600,262.800,0.010,0.005,99.970,0.015,0.0,0.0,1494028974.149,
0.020,0.010,99.970,0.0,0.0,0.0,0.0,9830.400,4565.400,11170.400,0.0,0.0,183.400,202.600,0.0,0.0,0.600,5443215360.0,1822720.0,234119168.0,1.63101036544e+11,0.0,0.0,0.0,9830.400,183.400,202.600,0.020,0.010,99.970,0.0,0.0,0.0,1494028979.149,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,2457.600,5778.400,11798.200,0.0,0.0,210.800,224.0,0.0,0.0,0.0,5443207168.0,1830912.0,234119168.0,1.63101036544e+11,0.0,0.0,0.0,2457.600,211.0,224.400,0.015,0.010,99.970,0.005,0.0,0.0,1494028984.149,
0.020,0.005,99.975,0.0,0.0,0.0,0.0,3276.800,3563.400,9494.800,0.0,0.0,155.800,157.0,0.0,0.0,0.0,5443149824.0,1839104.0,234119168.0,1.63101085696e+11,0.0,0.0,0.0,3276.800,155.600,156.600,0.015,0.005,99.980,0.0,0.0,0.0,1494028989.149,
0.010,0.005,99.965,0.020,0.0,0.0,0.0,9011.200,3711.600,10653.200,0.0,0.0,174.600,182.800,0.0,0.0,0.400,5442854912.0,1855488.0,234123264.0,1.63101360128e+11,0.0,0.0,0.0,9011.200,174.600,182.800,0.015,0.005,99.960,0.020,0.0,0.0,1494028994.149,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,8192.0,2666.600,8929.400,0.0,0.0,136.800,137.400,0.0,0.0,0.0,5443334144.0,1863680.0,234127360.0,1.63100868608e+11,0.0,0.0,0.0,8192.0,136.800,137.400,0.005,0.010,99.975,0.010,0.0,0.0,1494028999.149,
0.010,0.005,99.970,0.010,0.0,0.005,0.0,4096.0,6256.400,12127.400,0.0,0.0,239.200,244.200,0.0,0.0,0.0,5443305472.0,1871872.0,234127360.0,1.63100889088e+11,0.0,0.0,0.0,4096.0,239.400,244.600,0.015,0.005,99.965,0.010,0.0,0.005,1494029004.149,
0.020,0.005,99.960,0.015,0.0,0.0,0.0,5734.400,5896.200,12016.800,0.0,0.0,215.0,218.200,0.0,0.0,0.0,5443289088.0,1888256.0,234127360.0,1.63100889088e+11,0.0,0.0,0.0,5734.400,215.0,218.200,0.015,0.005,99.965,0.015,0.0,0.0,1494029009.149,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,8192.0,4206.0,10758.0,0.0,0.0,184.200,182.0,0.0,0.0,0.400,5442916352.0,1896448.0,234127360.0,1.63101253632e+11,0.0,0.0,0.0,8192.0,184.0,181.600,0.015,0.005,99.970,0.010,0.0,0.0,1494029014.149,
0.005,0.010,99.970,0.015,0.0,0.0,0.0,7372.800,3732.600,10228.200,0.0,0.0,163.0,174.800,0.0,0.0,0.0,5443022848.0,1912832.0,234127360.0,1.63101130752e+11,0.0,0.0,0.0,7372.800,163.0,174.800,0.005,0.010,99.970,0.015,0.0,0.0,1494029019.149,
0.005,0.005,99.990,0.0,0.0,0.0,0.0,0.0,5678.400,11529.800,0.0,0.0,218.200,226.400,0.0,0.0,0.0,5442908160.0,1912832.0,234127360.0,1.6310124544e+11,0.0,0.0,0.0,0.0,218.400,226.800,0.0,0.005,99.995,0.0,0.0,0.0,1494029024.149,
0.015,0.010,99.970,0.005,0.0,0.0,0.0,5734.400,4857.0,10745.600,0.0,0.0,180.200,189.400,0.0,0.0,0.0,5442863104.0,1929216.0,234131456.0,1.63101270016e+11,0.0,0.0,0.0,5734.400,180.0,189.0,0.015,0.010,99.970,0.005,0.0,0.0,1494029029.149,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,8192.0,5331.200,11882.800,0.0,0.0,206.800,221.200,0.0,0.0,0.600,5442363392.0,1937408.0,234131456.0,1.63101761536e+11,0.0,0.0,0.0,8192.0,206.800,221.200,0.015,0.010,99.965,0.010,0.0,0.0,1494029034.149,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,9011.200,3679.0,10355.400,0.0,0.0,163.800,176.200,0.0,0.0,0.0,5442695168.0,1953792.0,234131456.0,1.63101413376e+11,0.0,0.0,0.0,9011.200,163.800,176.200,0.005,0.010,99.980,0.005,0.0,0.0,1494029039.149,
0.015,0.005,99.975,0.005,0.0,0.0,0.0,2457.600,4626.400,10861.800,0.0,0.0,193.400,196.0,0.0,0.0,0.0,5446483968.0,1961984.0,234131456.0,1.63097616384e+11,0.0,0.0,0.0,2457.600,193.600,196.400,0.010,0.005,99.980,0.005,0.0,0.0,1494029044.149,
0.005,0.005,99.975,0.010,0.0,0.005,0.0,8192.0,3953.800,10310.800,0.0,0.0,165.600,173.600,0.0,0.0,0.0,5446471680.0,1970176.0,234135552.0,1.63097616384e+11,0.0,0.0,0.0,8192.0,165.400,173.200,0.010,0.005,99.970,0.010,0.0,0.005,1494029049.149,
0.030,0.010,99.950,0.010,0.0,0.0,0.0,7372.800,3897.200,10950.0,0.0,0.0,180.800,192.400,0.0,0.0,0.400,5446438912.0,1986560.0,234135552.0,1.63097632768e+11,0.0,0.0,0.0,7372.800,180.800,192.400,0.025,0.010,99.955,0.010,0.0,0.0,1494029054.149,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,4915.200,4141.800,10466.200,0.0,0.0,166.800,174.800,0.0,0.0,0.0,5446553600.0,1994752.0,234127360.0,1.6309751808e+11,0.0,0.0,0.0,4915.200,166.800,174.800,0.015,0.010,99.965,0.010,0.0,0.0,1494029059.149,
0.010,0.005,99.980,0.005,0.0,0.0,0.0,2457.600,5037.600,10890.200,0.0,0.0,205.0,189.400,0.0,0.0,0.0,5446533120.0,2002944.0,234139648.0,1.6309751808e+11,0.0,0.0,0.0,2457.600,205.200,189.800,0.010,0.005,99.980,0.005,0.0,0.0,1494029064.149,
0.015,0.005,99.970,0.010,0.0,0.0,0.0,5734.400,4998.600,10774.800,0.0,0.0,182.0,188.600,0.0,0.0,0.0,5446524928.0,2011136.0,234139648.0,1.6309751808e+11,0.0,0.0,0.0,5734.400,181.800,188.200,0.010,0.005,99.975,0.010,0.0,0.0,1494029069.149,
0.025,0.010,99.960,0.005,0.0,0.0,0.0,4915.200,3818.400,10285.600,0.0,0.0,177.600,179.200,0.0,0.0,0.400,5446254592.0,2019328.0,234139648.0,1.63097780224e+11,0.0,0.0,0.0,4915.200,177.600,179.200,0.025,0.010,99.960,0.005,0.0,0.0,1494029074.149,
0.005,0.010,99.965,0.020,0.0,0.0,0.0,9830.400,5868.200,11721.0,0.0,0.0,203.200,224.800,0.0,0.0,0.0,5446352896.0,2035712.0,234139648.0,1.63097665536e+11,0.0,0.0,0.0,9830.400,203.200,224.800,0.005,0.010,99.965,0.020,0.0,0.0,1494029079.149,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,5734.400,3712.400,10409.400,0.0,0.0,187.400,190.200,0.0,0.0,0.0,5446471680.0,2043904.0,234139648.0,1.6309753856e+11,0.0,0.0,0.0,5734.400,187.600,190.600,0.010,0.010,99.970,0.010,0.0,0.0,1494029084.149,
0.010,0.005,99.970,0.015,0.0,0.0,0.0,9011.200,3648.200,10110.400,0.0,0.0,161.0,163.400,0.0,0.0,0.0,5446455296.0,2060288.0,234131456.0,1.63097546752e+11,0.0,0.0,0.0,9011.200,160.800,163.0,0.015,0.005,99.965,0.015,0.0,0.0,1494029089.149,
0.015,0.005,99.980,0.0,0.0,0.0,0.0,0.0,3921.200,10505.0,0.0,0.0,181.200,188.400,0.0,0.0,0.400,5448331264.0,2060288.0,234147840.0,1.630956544e+11,0.0,0.0,0.0,0.0,181.200,188.400,0.010,0.005,99.985,0.0,0.0,0.0,1494029094.149,
0.005,0.005,99.975,0.015,0.0,0.0,0.0,13107.200,4703.800,11054.0,0.0,0.0,181.600,195.200,0.0,0.0,0.0,5448282112.0,2076672.0,234147840.0,1.63095687168e+11,0.0,0.0,0.0,13107.200,181.600,195.200,0.010,0.005,99.970,0.015,0.0,0.0,1494029099.149,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,3276.800,3938.400,10439.800,0.0,0.0,184.400,188.800,0.0,0.0,0.0,5449609216.0,2084864.0,234147840.0,1.63094351872e+11,0.0,0.0,0.0,3276.800,184.600,189.200,0.010,0.015,99.975,0.0,0.0,0.0,1494029104.149,
0.005,0.0,99.980,0.015,0.0,0.0,0.0,7372.800,3715.0,10436.800,0.0,0.0,167.200,185.0,0.0,0.0,0.0,5448929280.0,2101248.0,234143744.0,1.6309501952e+11,0.0,0.0,0.0,7372.800,167.0,184.600,0.010,0.0,99.975,0.015,0.0,0.0,1494029109.149,
0.030,0.010,99.945,0.015,0.0,0.0,0.0,7372.800,8142.400,14235.0,0.0,0.0,273.800,292.0,0.0,0.0,0.400,5449707520.0,2117632.0,234139648.0,1.63094228992e+11,0.0,0.0,0.0,7372.800,273.800,292.0,0.030,0.010,99.945,0.015,0.0,0.0,1494029114.149,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,0.0,5247.800,11359.600,0.0,0.0,187.0,199.200,0.0,0.0,0.0,5449699328.0,2117632.0,234147840.0,1.63094228992e+11,0.0,0.0,0.0,0.0,187.0,199.200,0.005,0.005,99.990,0.0,0.0,0.0,1494029119.149,
0.010,0.010,99.965,0.015,0.0,0.0,0.0,10649.600,3601.600,9782.600,0.0,0.0,170.200,168.400,0.0,0.0,0.0,5449682944.0,2134016.0,234147840.0,1.63094228992e+11,0.0,0.0,0.0,10649.600,170.400,168.800,0.010,0.010,99.965,0.015,0.0,0.0,1494029124.149,
0.005,0.010,99.980,0.005,0.0,0.0,0.0,3276.800,3926.600,10500.600,0.0,0.0,174.800,187.400,0.0,0.0,0.400,5448617984.0,2142208.0,234147840.0,1.6309528576e+11,0.0,0.0,0.0,3276.800,174.600,187.0,0.010,0.010,99.975,0.005,0.0,0.0,1494029129.149,
0.020,0.010,99.955,0.015,0.0,0.0,0.0,10649.600,4036.400,10624.400,0.0,0.0,182.800,181.600,0.0,0.0,0.0,5449347072.0,2158592.0,234156032.0,1.63094532096e+11,0.0,0.0,0.0,10649.600,182.800,181.600,0.015,0.010,99.960,0.015,0.0,0.0,1494029134.149,
0.010,0.005,99.975,0.010,0.0,0.0,0.0,2457.600,3607.800,9984.0,0.0,0.0,155.600,167.600,0.0,0.0,0.0,5449338880.0,2166784.0,234156032.0,1.63094532096e+11,0.0,0.0,0.0,2457.600,155.800,168.0,0.010,0.005,99.975,0.010,0.0,0.0,1494029139.149,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,4915.200,4483.600,10789.800,0.0,0.0,195.400,190.0,0.0,0.0,0.0,5449330688.0,2174976.0,234156032.0,1.63094532096e+11,0.0,0.0,0.0,4915.200,195.600,190.0,0.010,0.005,99.985,0.0,0.0,0.0,1494029144.149,
0.015,0.010,99.960,0.015,0.0,0.0,0.0,9830.400,4011.400,10385.800,0.0,0.0,177.200,189.200,0.0,0.0,0.400,5449068544.0,2191360.0,234156032.0,1.63094777856e+11,0.0,0.0,0.0,9830.400,176.800,188.800,0.020,0.010,99.955,0.015,0.0,0.0,1494029149.149,
0.015,0.005,99.980,0.0,0.0,0.0,0.0,2457.600,3673.200,10043.800,0.0,0.0,174.200,171.0,0.0,0.0,0.200,5449048064.0,2191360.0,234156032.0,1.63094798336e+11,0.0,0.0,0.0,2457.600,174.200,171.0,0.015,0.005,99.980,0.0,0.0,0.0,1494029154.149,
0.010,0.005,99.980,0.005,0.0,0.0,0.0,10649.600,3939.400,10332.400,0.0,0.0,165.400,168.200,0.0,0.0,0.0,5449031680.0,2207744.0,234156032.0,1.63094798336e+11,0.0,0.0,0.0,10649.600,165.400,168.200,0.010,0.005,99.980,0.005,0.0,0.0,1494029159.149,
0.020,0.015,99.945,0.015,0.0,0.005,819.200,3276.800,7107.600,13185.400,0.0,0.0,257.0,274.400,0.0,0.0,0.0,5447835648.0,2220032.0,234164224.0,1.63095973888e+11,0.0,0.0,819.200,3276.800,257.200,274.800,0.015,0.015,99.950,0.015,0.0,0.005,1494029164.149,
0.010,0.005,99.965,0.020,0.0,0.0,0.0,9830.400,4069.0,10695.200,0.0,0.0,173.200,190.400,0.0,0.0,0.400,5448318976.0,2236416.0,234168320.0,1.6309547008e+11,0.0,0.0,0.0,9830.400,173.0,190.0,0.010,0.005,99.965,0.020,0.0,0.0,1494029169.149,
0.015,0.005,99.975,0.005,0.0,0.0,0.0,4915.200,4377.200,10627.0,0.0,0.0,181.400,171.200,0.0,0.0,0.0,5448318976.0,2244608.0,234160128.0,1.6309547008e+11,0.0,0.0,0.0,4915.200,181.400,171.200,0.015,0.005,99.975,0.005,0.0,0.0,1494029174.149,
0.005,0.005,99.980,0.010,0.0,0.0,0.0,4096.0,5994.200,12155.600,0.0,0.0,205.800,227.0,0.0,0.0,0.0,5448302592.0,2252800.0,234168320.0,1.6309547008e+11,0.0,0.0,0.0,4096.0,205.800,227.0,0.010,0.005,99.975,0.010,0.0,0.0,1494029179.149,
0.025,0.010,99.955,0.005,0.0,0.005,0.0,5734.400,6186.400,12124.800,0.0,0.0,235.600,246.200,0.0,0.0,0.400,5448699904.0,2269184.0,234168320.0,1.63095056384e+11,0.0,0.0,0.0,5734.400,235.800,246.600,0.020,0.010,99.960,0.005,0.0,0.005,1494029184.149,
0.010,0.005,99.970,0.015,0.0,0.0,0.0,8192.0,5082.200,10969.0,0.0,0.0,190.400,201.0,0.0,0.0,0.0,5448863744.0,2277376.0,234172416.0,1.63094880256e+11,0.0,0.0,0.0,8192.0,190.200,200.600,0.010,0.005,99.970,0.015,0.0,0.0,1494029189.149,
0.015,0.0,99.970,0.015,0.0,0.0,0.0,9011.200,3496.400,9653.0,0.0,0.0,158.400,154.200,0.0,0.0,0.0,5448843264.0,2293760.0,234176512.0,1.63094880256e+11,0.0,0.0,0.0,9011.200,158.400,154.200,0.015,0.0,99.970,0.015,0.0,0.0,1494029194.149,
0.010,0.010,99.970,0.010,0.0,0.0,0.0,4915.200,4213.400,10573.600,0.0,0.0,174.600,180.600,0.0,0.0,0.0,5447925760.0,2301952.0,234164224.0,1.63095801856e+11,0.0,0.0,0.0,4915.200,174.600,180.600,0.010,0.010,99.970,0.010,0.0,0.0,1494029199.149,
0.015,0.015,99.965,0.005,0.0,0.0,0.0,7372.800,5344.400,11303.0,0.0,0.0,219.200,224.0,0.0,0.0,0.400,5448622080.0,2310144.0,234176512.0,1.63095085056e+11,0.0,0.0,0.0,7372.800,219.400,224.400,0.020,0.015,99.960,0.005,0.0,0.0,1494029204.149,
0.015,0.0,99.970,0.015,0.0,0.0,0.0,4915.200,5477.400,10988.800,0.0,0.0,195.600,204.400,0.0,0.0,0.0,5448740864.0,2318336.0,234176512.0,1.6309495808e+11,0.0,0.0,0.0,4915.200,195.400,204.0,0.010,0.0,99.975,0.015,0.0,0.0,1494029209.149,
0.010,0.010,99.965,0.015,0.0,0.0,0.0,7372.800,3924.0,10181.0,0.0,0.0,181.200,178.0,0.0,0.0,0.200,5448413184.0,2334720.0,234168320.0,1.63095277568e+11,0.0,0.0,0.0,7372.800,181.200,178.0,0.010,0.010,99.965,0.015,0.0,0.0,1494029214.149,
0.010,0.010,99.975,0.005,0.0,0.0,0.0,2457.600,3928.600,10632.600,0.0,0.0,176.0,182.400,0.0,0.0,0.400,5448507392.0,2342912.0,234180608.0,1.6309516288e+11,0.0,0.0,0.0,2457.600,176.0,182.400,0.015,0.010,99.970,0.005,0.0,0.0,1494029219.149,
0.015,0.005,99.970,0.010,0.0,0.0,0.0,4915.200,12592.400,12164.400,0.0,0.0,329.200,237.600,0.0,0.0,0.0,5448888320.0,2351104.0,234184704.0,1.63094769664e+11,0.0,0.0,0.0,4915.200,329.400,238.0,0.010,0.005,99.975,0.010,0.0,0.0,1494029224.149,
0.020,0.0,99.960,0.020,0.0,0.0,0.0,9011.200,8045.0,10616.0,0.0,0.0,237.200,178.0,0.0,0.0,0.0,5448871936.0,2367488.0,234184704.0,1.63094769664e+11,0.0,0.0,0.0,9011.200,237.0,177.600,0.020,0.0,99.960,0.020,0.0,0.0,1494029229.149,
0.015,0.010,99.975,0.0,0.0,0.0,0.0,0.0,4987.200,11182.800,0.0,0.0,197.200,199.200,0.0,0.0,0.400,5448142848.0,2367488.0,234184704.0,1.63095498752e+11,0.0,0.0,0.0,0.0,197.200,199.200,0.015,0.010,99.975,0.0,0.0,0.0,1494029234.149,
0.010,0.010,99.960,0.020,0.0,0.0,0.0,11468.800,4067.400,10411.400,0.0,0.0,176.400,185.800,0.0,0.0,0.0,5448470528.0,2383872.0,234184704.0,1.63095154688e+11,0.0,0.0,0.0,11468.800,176.400,185.800,0.010,0.010,99.960,0.020,0.0,0.0,1494029239.149,
0.010,0.005,99.970,0.015,0.0,0.0,0.0,4915.200,5298.400,11361.0,0.0,0.0,210.200,214.400,0.0,0.0,0.0,5448433664.0,2392064.0,234184704.0,1.6309518336e+11,0.0,0.0,0.0,4915.200,210.400,214.800,0.010,0.005,99.970,0.015,0.0,0.0,1494029244.149,
0.010,0.005,99.965,0.020,0.0,0.0,0.0,8192.0,4095.400,10446.0,0.0,0.0,181.800,190.0,0.0,0.0,0.0,5448433664.0,2408448.0,234176512.0,1.63095175168e+11,0.0,0.0,0.0,8192.0,181.600,189.600,0.010,0.005,99.965,0.020,0.0,0.0,1494029249.149,
0.005,0.015,99.975,0.005,0.0,0.0,0.0,4915.200,4238.400,10644.200,0.0,0.0,187.600,184.400,0.0,0.0,0.400,5448790016.0,2416640.0,234188800.0,1.63094798336e+11,0.0,0.0,0.0,4915.200,187.600,184.400,0.010,0.015,99.970,0.005,0.0,0.0,1494029254.149,
0.015,0.010,99.970,0.0,0.0,0.005,0.0,9830.400,4916.600,10931.600,0.0,0.0,192.200,198.600,0.0,0.0,0.0,5448781824.0,2424832.0,234188800.0,1.63094798336e+11,0.0,0.0,0.0,9830.400,193.0,198.600,0.010,0.010,99.975,0.0,0.0,0.005,1494029259.149,
0.010,0.010,99.965,0.015,0.0,0.0,0.0,5734.400,3624.0,10001.0,0.0,0.0,183.200,171.600,0.0,0.0,0.0,5448765440.0,2441216.0,234188800.0,1.63094798336e+11,0.0,0.0,0.0,5734.400,182.600,172.0,0.010,0.010,99.965,0.015,0.0,0.0,1494029264.149,
0.020,0.005,99.975,0.0,0.0,0.0,0.0,0.0,4433.400,10610.200,0.0,0.0,180.200,183.0,0.0,0.0,0.400,5448192000.0,2441216.0,234188800.0,1.63095371776e+11,0.0,0.0,0.0,0.0,180.0,182.600,0.020,0.005,99.975,0.0,0.0,0.0,1494029269.149,
0.010,0.010,99.965,0.015,0.0,0.0,0.0,7372.800,4487.200,10747.600,0.0,0.0,188.200,184.400,0.0,0.0,0.0,5448658944.0,2457600.0,234192896.0,1.63094884352e+11,0.0,0.0,0.0,7372.800,188.200,184.400,0.015,0.010,99.960,0.015,0.0,0.0,1494029274.149,
0.015,0.020,99.955,0.010,0.0,0.0,0.0,9830.400,5729.800,11890.800,0.0,0.0,207.200,221.400,0.0,0.0,0.0,5448634368.0,2465792.0,234192896.0,1.63094900736e+11,0.0,0.0,0.0,9830.400,207.200,221.400,0.010,0.020,99.960,0.010,0.0,0.0,1494029279.149,
0.020,0.005,99.950,0.025,0.0,0.0,0.0,10649.600,4105.600,10398.600,0.0,0.0,190.600,189.800,0.0,0.0,0.0,5448105984.0,2482176.0,234188800.0,1.63095416832e+11,0.0,0.0,0.0,10649.600,190.800,190.200,0.020,0.005,99.950,0.025,0.0,0.0,1494029284.149,
0.015,0.005,99.975,0.005,0.0,0.0,0.0,2457.600,6349.0,12054.0,0.0,0.0,218.0,233.800,0.0,0.0,0.400,5448622080.0,2490368.0,234196992.0,1.63094884352e+11,0.0,0.0,0.0,2457.600,217.800,233.400,0.020,0.005,99.970,0.005,0.0,0.0,1494029289.149,
0.015,0.010,99.975,0.0,0.0,0.0,0.0,4915.200,4052.0,10159.400,0.0,0.0,168.400,168.800,0.0,0.0,0.0,5448593408.0,2498560.0,234196992.0,1.63094904832e+11,0.0,0.0,0.0,4915.200,176.600,169.200,0.015,0.010,99.975,0.0,0.0,0.0,1494029294.149,
